id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1601919,2026-09-03T09:03:34.211451Z,2026-09-03,it,email-and-messaging,thunderbird;needsinfo;windows-11;email-and-messaging;thunderbird-1540;,responsabiletecnico8585,sparita cartella posta inviata,https://support.mozilla.org/questions/1601919,os:windows,Windows 11,,154,154,,,,,1,true,0.83,False,
1601920,2026-09-03T09:03:46.216174Z,2026-09-03,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,frank.claes,Kan ik voor een bepaalde periode een automatisch antwoord genereren bij afwezigheid?,https://support.mozilla.org/questions/1601920,os:windows,Windows 11,,155.0,155,,,,,1,true,3.38,False,
1601921,2026-09-03T09:30:31.556600Z,2026-09-03,en-US,extensions,thunderbird;windows-10;extensions;thunderbird-1540;,john391,A decent grammar checker for Thuderbird?,https://support.mozilla.org/questions/1601921,os:windows,Windows 10,,154.0,154,,,,,1,true,2.44,False,
1601922,2026-09-03T09:30:58.428829Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-15320;thunderbird-1532;,fririru,Sent message remains in Drafts and is not saved in Sent folder,https://support.mozilla.org/questions/1601922,os:windows,Windows 11,,153.2.0esr (64-bit,153,m:webde,,proto:imap,,0,false,,False,
1601924,2026-09-03T09:53:11.262132Z,2026-09-03,en-US,install,thunderbird;windows-11;install;,b.j.quinn77,Thunderbird email client disappeared from my laptop (for a second time),https://support.mozilla.org/questions/1601924,os:windows,Windows 11,,It has uninstalled,,,,,,2,false,,True,b.j.quinn77
1601928,2026-09-03T11:02:12.400710Z,2026-09-03,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1550;,cnxpeter,Messages between different gmail accounts,https://support.mozilla.org/questions/1601928,os:linux,Linux,,155.0,155,m:gmail,,,,6,true,0.87,True,cnxpeter
1601929,2026-09-03T11:46:36.747396Z,2026-09-03,en-US,connectivity,thunderbird;windows-11;connectivity;thunderbird-1550;,pcaddy1,Can't setup email getting strange notice. Component returned failure code: 0x804b000a (NS_ERROR_MALFORMED_URI) [nsIIOSer,https://support.mozilla.org/questions/1601929,os:windows,Windows 11,,155.0,155,,,,,9,true,99.88,True,siffemoz
1601930,2026-09-03T11:55:55.860293Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1550;,kubtrans.justyna,"SPF error, can`t send an email",https://support.mozilla.org/questions/1601930,os:windows,Windows 10,,155.0,155,m:wppl,,proto:smtp,,1,true,9.41,False,
1601931,2026-09-03T11:57:02.179579Z,2026-09-03,en-US,customization,thunderbird;windows-10;customization;thunderbird-1550;,lindafinch,how do i delete deleted file emails older than 30 days,https://support.mozilla.org/questions/1601931,os:windows,Windows 10,,155.0,155,,,,,0,false,,False,
1601934,2026-09-03T12:15:32.671118Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1550;,tomartel,"Incoming Thunderbird email being directed to ""Purchases"" folder instead of Inbox.",https://support.mozilla.org/questions/1601934,os:windows,Windows 11,,,,,,,,1,false,,True,tomartel
1601937,2026-09-03T12:25:34.159705Z,2026-09-03,cs,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-140150;thunderbird-14015;,jhusovsky,"Dobrý den, přestalo mi fungovat odesílání mailové pošty z mé adresy jhusovsky@mybox.cz",https://support.mozilla.org/questions/1601937,os:windows,Windows 10,,140.15.0esr,140,,,,,4,true,1.17,True,Ansamb
1601938,2026-09-03T12:27:03.857561Z,2026-09-03,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1550;,schindlerbeni,Thundebird 155 changes Shortcut handling? How can we change shortcuts in 155?,https://support.mozilla.org/questions/1601938,os:windows,Windows 11,,155.0,155,,,,,1,false,,True,schindlerbeni
1601940,2026-09-03T12:48:10.331146Z,2026-09-03,pt-BR,account-management,thunderbird;windows-11;account-management;thunderbird-1550;,lourencoandre,Não consigo remover uma conta,https://support.mozilla.org/questions/1601940,os:windows,Windows 11,,155.0,155,,,,,0,false,,False,
1601949,2026-09-03T13:32:41.596092Z,2026-09-03,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;,sadicus,"How to remove ""Authentication Required""cloud80.hostgator",https://support.mozilla.org/questions/1601949,os:windows,Windows 10,,153.1,153,,,,,5,true,1.92,False,
1601955,2026-09-03T13:43:41.011562Z,2026-09-03,en-US,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;thunderbird-1550;,d.church,Are you aware of a bug since yesterday to handling of spam filters?,https://support.mozilla.org/questions/1601955,os:windows,Windows 10,,155.0,155,,feat:filters;feat:junk,,,2,true,11.84,False,
1601957,2026-09-03T13:55:40.388377Z,2026-09-03,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,jeanguy1965,i forgot my password to access my thunderbird email,https://support.mozilla.org/questions/1601957,os:windows,Windows 11,,i dont know,,,,,,1,true,1.56,False,
1601959,2026-09-03T14:07:29.027967Z,2026-09-03,en-US,email-and-messaging,thunderbird;email-and-messaging;windows-1011;thunderbird-1550;,housetim,"During account setup via account hub, Getting error code 0x804b000a (NS_ERROR_MALFORMED_URI) [nsIIOService.newURI] when ",https://support.mozilla.org/questions/1601959,os:windows,Windows 10/11,,155.0,155,,,proto:imap;proto:smtp,,1,true,97.73,False,
1601960,2026-09-03T14:13:46.450851Z,2026-09-03,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1550;,firefox893,Setting mail.addr_book.add_item_default_uri,https://support.mozilla.org/questions/1601960,os:windows,Windows 11,,155,155,,,proto:carddav,,3,true,16.51,True,firefox893
1601968,2026-09-03T14:39:37.701686Z,2026-09-03,en-US,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1531;thunderbird-15311;,picone,duplicate folder names when using IMAP and Gmail,https://support.mozilla.org/questions/1601968,os:macos,Mac OS Tahoe 26.6.2,,153.1.1esr,153,m:gmail,,proto:imap,,0,false,,False,
1601978,2026-09-03T15:22:18.962623Z,2026-09-03,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1531;thunderbird-15311;,Carolofdawes,Thunderbird opening on emails 4 years old and now running very slowly.,https://support.mozilla.org/questions/1601978,os:windows,Windows 11,,153.1.1esr (64-bit,153,m:microsoftemail,,,,1,true,10.32,False,
1601986,2026-09-03T15:55:35.770542Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,john1059,how tp stop emails going directly to deteted folder,https://support.mozilla.org/questions/1601986,os:windows,Windows 11,,155.0,155,,,,,0,false,,False,
1601987,2026-09-03T16:00:59.381981Z,2026-09-03,en-US,customization,thunderbird;customization;windows-11;thunderbird-1510;thunderbird-15101;,hans_peter,Notification requests,https://support.mozilla.org/questions/1601987,os:windows,Windows 11,,151.0.1,151,,feat:notifications,,,5,true,2.42,True,davidsk
1601997,2026-09-03T16:57:55.726745Z,2026-09-03,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,davidwiner,I need to re-load my Thunderbird app; I have my email address but do not know my password.,https://support.mozilla.org/questions/1601997,os:windows,Windows 11,,i don't know,,,,,,1,true,1.44,False,
1601999,2026-09-03T17:11:43.310311Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,lbhunt,"Send, forward, and all tags missing when trying to send e mail",https://support.mozilla.org/questions/1601999,os:windows,Windows 11,,Can't find version,,,,,,1,true,14.21,False,
1602003,2026-09-03T17:27:39.528303Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1531;thunderbird-15311;,doughickman,Spectrum Emails are disappearing from my Thunderbird Inbox after downloading. They are on the server.e?,https://support.mozilla.org/questions/1602003,os:windows,Windows 11,,153.1.1esr,153,m:spectrum,,,,1,true,40.45,False,
1602004,2026-09-03T17:30:35.922687Z,2026-09-03,en-US,customization,thunderbird;customization;windows-11;thunderbird-1540;,TLRS_Sandwich,"Composition Toolbar option is not accessible from ""New message"" screen",https://support.mozilla.org/questions/1602004,os:windows,Windows 11,,154.0,154,,,,,5,true,0.34,True,davidsk
1602009,2026-09-03T18:26:40.146516Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,david1102,How to avoid Re:,https://support.mozilla.org/questions/1602009,os:windows,Windows 11,,154.0,154,,,,,1,true,1.73,False,
1602010,2026-09-03T18:33:42.820365Z,2026-09-03,en-US,attachments,thunderbird;attachments;windows-1011;,jrbacewich,Attachment is 51.1mb but when try to send says 70mb?,https://support.mozilla.org/questions/1602010,os:windows,Windows 10/11,,current,,,feat:attachments,,,1,true,1.55,False,
1602019,2026-09-03T19:23:18.981328Z,2026-09-03,en-US,update,thunderbird;windows-11;update;,reeseandbarb671,Why will it  not load new messages after the  last update?,https://support.mozilla.org/questions/1602019,os:windows,Windows 11,,153.1,153,,,,,1,true,1.35,False,
1602027,2026-09-03T20:01:27.732084Z,2026-09-03,en-US,install,thunderbird;windows-11;install;,gutless.wonder,I don't know how to set up Thunderbird on a new computer,https://support.mozilla.org/questions/1602027,os:windows,Windows 11,,ver 155.0,155,,,,,1,true,0.1,False,
1602038,2026-09-03T20:53:00.314596Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-14012;thunderbird-140121;,uschis1,Cannot snde out emails anymore,https://support.mozilla.org/questions/1602038,os:windows,Windows 10,,140.12.1esr,140,,,,,1,true,4.51,False,
1602051,2026-09-03T22:03:19.404493Z,2026-09-03,en-US,calendar,thunderbird;calendar;thunderbird-1550;,marcroeder,"ONE MORE TIME ""BACK TO THE PAST""",https://support.mozilla.org/questions/1602051,os:windows,Windows 11 Pro,,155.0,155,m:gmx,,proto:caldav,,1,true,3.87,False,
1602056,2026-09-03T22:27:48.022874Z,2026-09-03,nl,install,thunderbird;windows-11;install;thunderbird-1550;,hans113,Versie 154 downloaden,https://support.mozilla.org/questions/1602056,os:windows,Windows 11,,155,155,,,,,1,true,7.9,True,markh2
1602060,2026-09-03T22:32:47.788126Z,2026-09-03,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,k.davis,Thunderbird is unusable after update,https://support.mozilla.org/questions/1602060,os:windows,Windows 10,,,,,,,,1,true,12.91,False,
1602062,2026-09-03T22:53:37.245455Z,2026-09-03,en-US,update,thunderbird;windows-11;update;thunderbird-1540;,tdwiik,How do update Thunderbird?,https://support.mozilla.org/questions/1602062,os:windows,Windows 11,,154,154,,,,,1,true,2.48,True,wsmwk
1602065,2026-09-03T23:00:46.739471Z,2026-09-03,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,matt265,All my incoming messages automatically get sent to trash,https://support.mozilla.org/questions/1602065,os:windows,Windows 11,,155.0,155,,,,,0,false,,False,
1602068,2026-09-03T23:09:57.996341Z,2026-09-03,en-US,app-crash,thunderbird;windows-10;app-crash;,suse.plaetzer,"thundesbird startet nicht und ich habe keinen zugriff auf das Menü, also auch keine fehlerüberprüfung / keine Rückmeldun",https://support.mozilla.org/questions/1602068,os:windows,Windows 10,,kein zugriff,,m:yahooemail,,,,0,false,,False,
1602074,2026-09-04T00:32:29.641790Z,2026-09-04,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-115180;thunderbird-11518;,anne52,"After updating the system on my Macbook, Thunderbird won’t open because it wants a primary password which I have tried u",https://support.mozilla.org/questions/1602074,os:macos,Macbook Tahoe 26.5.2,,115.18.0,115,,,,,4,true,6.81,False,
1602082,2026-09-04T01:17:36.313546Z,2026-09-04,en-US,import-and-export-email,thunderbird;windows-11;import-and-export-email;thunderbird-1550;,neilaudet,I did not receive all my folders when installing Thunderbird,https://support.mozilla.org/questions/1602082,os:windows,Windows 11,,155,155,,,,,1,true,19.65,False,
1602091,2026-09-04T02:32:58.233478Z,2026-09-04,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1550;,slatus,All received emails are going to spam folder (bug2068847),https://support.mozilla.org/questions/1602091,os:windows,Windows 11 Home version 25H2,,155.0,155,,feat:junk,,av:bitdefender,11,true,4.43,True,slatus
1602092,2026-09-04T02:41:42.289656Z,2026-09-04,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,clyde7,cant open e-mail on new computer. have tried at least 20times,https://support.mozilla.org/questions/1602092,os:windows,Windows 11,,latest,,,,,,1,true,4.36,False,
1602093,2026-09-04T02:41:42.558266Z,2026-09-04,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,clyde7,cant open e-mail on new computer. have tried at least 20times,https://support.mozilla.org/questions/1602093,os:windows,Windows 11,,latest,,,,,,1,true,4.4,False,
1602105,2026-09-04T04:30:24.384415Z,2026-09-04,en-US,junk-mail-and-spam,thunderbird;windows-11;junk-mail-and-spam;thunderbird-1550;,kkiely31,Why do ALL my new emails all go to a spam folder ?,https://support.mozilla.org/questions/1602105,os:windows,Windows 11,,155.0,155,,feat:junk,,,3,true,2.53,False,
1602106,2026-09-04T04:44:37.066217Z,2026-09-04,en-US,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1550;,JudsonMcCranie,TB is sending most email to wrong folder,https://support.mozilla.org/questions/1602106,os:windows,Windows 10/11,,155.0,155,,,,,3,true,28.73,False,
1602114,2026-09-04T06:21:37.991495Z,2026-09-04,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1540;,nicjacobson,Email includes signature from html file and plain text,https://support.mozilla.org/questions/1602114,os:windows,Windows 11,,154.0,154,,feat:signature,,,3,true,6.49,False,
1602121,2026-09-04T07:24:55.408657Z,2026-09-04,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1550;,andreas239,CardBooks incompatible with Thunderbird 155.0,https://support.mozilla.org/questions/1602121,os:windows,Windows 11,,155.0,155,,,,,3,true,3.21,False,
1602124,2026-09-04T07:44:39.028211Z,2026-09-04,es,update,thunderbird;windows-11;update;thunderbird-1550;,juancfernandez61,Error ultima actualizacion thunderbird,https://support.mozilla.org/questions/1602124,os:windows,Windows 11,,155.0,155,,,,,1,true,95.18,False,
1602125,2026-09-04T08:13:57.682738Z,2026-09-04,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1531;thunderbird-15311;,mary.therese,I moved emails from inbox to a folder and they have disappeared,https://support.mozilla.org/questions/1602125,os:windows,Windows 10,,153.1.1esr (64 bit,153,,,,,0,false,,False,
1602128,2026-09-04T08:23:34.072915Z,2026-09-04,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1550;,thelema419,Thunderbird stalls when downloading particular e-mails.  Yahoo using POP3 and OAuth.,https://support.mozilla.org/questions/1602128,os:windows,Windows 11,,155.0,155,m:yahooemail,,proto:pop;proto:oauth,av:defender,1,true,24.44,False,
1602133,2026-09-04T09:03:11.919926Z,2026-09-04,en-US,app-crash,thunderbird;windows-11;app-crash;thunderbird-1531;thunderbird-15311;,Mixerer,Thunderbird opens System Integration window and freezes,https://support.mozilla.org/questions/1602133,os:windows,Windows 11,,153.1.1,153,,,,,1,false,,True,Mixerer
1602134,2026-09-04T09:25:04.282510Z,2026-09-04,it,attachments,thunderbird;attachments;thunderbird-1500;,mariocipelli,quando stampo un allegato escono pagine bianche,https://support.mozilla.org/questions/1602134,os:linux,"Linux, ubuntu 26.04",,150,150,,feat:attachments,,,1,true,3.6,False,
1602135,2026-09-04T09:26:00.393860Z,2026-09-04,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;thunderbird-1540;,timearl,TB can't access gmail even though it's granted in gmail account.,https://support.mozilla.org/questions/1602135,os:linux,Linux,,154.0,154,m:gmail,,proto:smtp,,1,false,,True,timearl
1602137,2026-09-04T09:52:32.376675Z,2026-09-04,nl,attachments,thunderbird;windows-11;attachments;thunderbird-1550;,jozef.vandeneede,Afdrukken van een bijlage in Thunderbird functioneert niet meer,https://support.mozilla.org/questions/1602137,os:windows,Windows 11,,155.0,155,,feat:printing;feat:attachments,,,1,true,3.8,False,
1602143,2026-09-04T10:43:13.952087Z,2026-09-04,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1550;,ronniekeys,Unable to send Email.  My email,https://support.mozilla.org/questions/1602143,os:windows,Windows 11,,155,155,,,,,1,true,0.17,False,
1602145,2026-09-04T11:00:47.941405Z,2026-09-04,it,installation-and-updates,thunderbird;windows-11;installation-and-updates;,ambrosioalberto,"thunderbird non funziona bene. cartella PROFILES SALVATA, come installare e recuperare l'email salvate?",https://support.mozilla.org/questions/1602145,os:windows,Windows 11,,versione 154,154,m:gmail,,,,1,true,4.37,False,
1602146,2026-09-04T11:12:29.023273Z,2026-09-04,en-US,app-crash,linux;thunderbird;app-crash;thunderbird-140120;thunderbird-14012;,johnjwatkins,thunderbird not opening,https://support.mozilla.org/questions/1602146,os:linux,Linux,,140.12.0esr,140,,,,,1,true,36.39,False,
